2.4209	 0.001875 -0.785385  0.002352  -2.18167 -0.000414   1.39626  0.211321
2.4219	  0.00177 -0.785385  0.002278  -2.18167 -0.000432   1.39626    0.2114
2.4229	 0.001664 -0.785385  0.002204  -2.18167  -0.00045   1.39626  0.211457
2.4239	 0.001558 -0.785385   0.00213  -2.18167 -0.000467   1.39626  0.211491
2.4249	 0.001451 -0.785385  0.002055  -2.18167 -0.000484   1.39626  0.211503
2.4259	 0.001344 -0.785385  0.001979  -2.18167 -0.000502   1.39626  0.211491
2.4269	 0.001237 -0.785386  0.001903  -2.18167 -0.000519   1.39626  0.211457
2.4279	 0.001129 -0.785386  0.001827  -2.18167 -0.000536   1.39626  0.211399
2.4289	 0.001022 -0.785386   0.00175  -2.18167 -0.000553   1.39626  0.211319
2.4299	 0.000914 -0.785386  0.001673  -2.18167  -0.00057   1.39626  0.211216
2.4309	 0.000806 -0.785386  0.001596  -2.18167 -0.000586   1.39626   0.21109
2.4319	 0.000698 -0.785386  0.001518  -2.18167 -0.000603   1.39626  0.210941
2.4329	 0.000589 -0.785386  0.001441  -2.18167 -0.000619   1.39626   0.21077
2.4339	 0.000481 -0.785386  0.001362  -2.18167 -0.000636   1.39626  0.210576
2.4349	 0.000372 -0.785386  0.001284  -2.18167 -0.000652   1.39626  0.210359
2.4359	 0.000264 -0.785386  0.001205  -2.18167 -0.000668   1.39626   0.21012
2.4369	 0.000155 -0.785386  0.001126  -2.18167 -0.000684   1.39626  0.209858
2.4379	  4.6e-05 -0.785387  0.001047  -2.18167   -0.0007   1.39626  0.209574
2.4389	 -6.3e-05 -0.785387  0.000967  -2.18167 -0.000715   1.39626  0.209267
2.4399	-0.000171 -0.785387  0.000887  -2.18167 -0.000731   1.39626  0.208937
2.4409	 -0.00028 -0.785387  0.000808  -2.18167 -0.000746   1.39626  0.208586
2.4419	-0.000389 -0.785387  0.000728  -2.18167 -0.000761   1.39626  0.208212
2.4429	-0.000497 -0.785387  0.000647  -2.18167 -0.000776   1.39626  0.207815
2.4439	-0.000606 -0.785387  0.000567  -2.18167 -0.000791   1.39626  0.207397
2.4449	-0.000714 -0.785387  0.000487  -2.18167 -0.000806   1.39626  0.206957
2.4459	-0.000822 -0.785387  0.000406  -2.18167 -0.000821   1.39626  0.206495
2.4469	-0.000931 -0.785387  0.000325  -2.18167 -0.000835   1.39626   0.20601
2.4479	-0.001038 -0.785387  0.000245  -2.18167 -0.000849   1.39626  0.205505
2.4489	-0.001146 -0.785387  0.000164  -2.18167 -0.000863   1.39626  0.204977
2.4499	-0.001253 -0.785387   8.3e-05  -2.18167 -0.000877   1.39626  0.204428
2.4509	-0.001361 -0.785387     2e-06  -2.18167 -0.000891   1.39626  0.203858
2.4519	-0.001467 -0.785387  -7.8e-05  -2.18167 -0.000904   1.39626  0.203266
2.4529	-0.001574 -0.785387 -0.000159  -2.18167 -0.000918   1.39626  0.202653
2.4539	 -0.00168 -0.785387  -0.00024  -2.18167 -0.000931   1.39626  0.202019
2.4549	-0.001786 -0.785386 -0.000321  -2.18167 -0.000944   1.39626  0.201364
2.4559	-0.001892 -0.785386 -0.000401  -2.18167 -0.000956   1.39626  0.200689
2.4569	-0.001997 -0.785386 -0.000482  -2.18167 -0.000969   1.39626  0.199993
2.4579	-0.002102 -0.785386 -0.000562  -2.18167 -0.000981   1.39626  0.199276
2.4589	-0.002206 -0.785386 -0.000643  -2.18167 -0.000994   1.39626  0.198539
2.4599	 -0.00231 -0.785386 -0.000723  -2.18167 -0.001006   1.39626  0.197781
2.4609	-0.002413 -0.785386 -0.000803  -2.18167 -0.001017   1.39626  0.197004
2.4619	-0.002516 -0.785386 -0.000883  -2.18167 -0.001029   1.39626  0.196207
2.4629	-0.002619 -0.785386 -0.000962  -2.18167  -0.00104   1.39626   0.19539
2.4639	 -0.00272 -0.785386 -0.001042  -2.18167 -0.001051   1.39626  0.194553
2.4649	-0.002822 -0.785386 -0.001121  -2.18167 -0.001062   1.39626  0.193697
2.4659	-0.002922 -0.785385   -0.0012  -2.18166 -0.001073   1.39626  0.192822
2.4669	-0.003022 -0.785385 -0.001279  -2.18166 -0.001083   1.39626  0.191928
2.4679	-0.003122 -0.785385 -0.001358  -2.18166 -0.001093   1.39626  0.191015
2.4689	-0.003221 -0.785385 -0.001436  -2.18166 -0.001103   1.39626  0.190083
2.4699	-0.003319 -0.785385 -0.001514  -2.18166 -0.001113   1.39626  0.189133
2.4709	-0.003417 -0.785385 -0.001592  -2.18166 -0.001123   1.39626  0.188165
2.4719	-0.003513 -0.785385 -0.001669  -2.18166 -0.001132   1.39626  0.187178
2.4729	-0.003609 -0.785384 -0.001746  -2.18166 -0.001141   1.39626  0.186174
2.4739	-0.003705 -0.785384 -0.001823  -2.18166  -0.00115   1.39626  0.185152
2.4749	-0.003799 -0.785384 -0.001899  -2.18166 -0.001159   1.39626  0.184112
2.4759	-0.003893 -0.785384 -0.001975  -2.18166 -0.001167   1.39626  0.183056
2.4769	-0.003986 -0.785384  -0.00205  -2.18166 -0.001175   1.39626  0.181982
2.4779	-0.004078 -0.785383 -0.002125  -2.18166 -0.001183   1.39626  0.180891
2.4789	 -0.00417 -0.785383   -0.0022  -2.18166 -0.001191   1.39626  0.179784
2.4799	 -0.00426 -0.785383 -0.002274  -2.18166 -0.001198   1.39626  0.178661
2.4809	 -0.00435 -0.785383 -0.002348  -2.18166 -0.001205   1.39626  0.177521
2.4819	-0.004439 -0.785383 -0.002421  -2.18166 -0.001212   1.39626  0.176366
2.4829	-0.004526 -0.785382 -0.002494  -2.18166 -0.001219   1.39626  0.175194
2.4839	-0.004613 -0.785382 -0.002566  -2.18166 -0.001226   1.39626  0.174008
2.4849	-0.004699 -0.785382 -0.002638  -2.18166 -0.001232   1.39626  0.172806
2.4859	-0.004784 -0.785382 -0.002709  -2.18166 -0.001238   1.39626  0.171589
2.4869	-0.004868 -0.785382 -0.002779  -2.18166 -0.001243   1.39626  0.170358
2.4879	-0.004951 -0.785381 -0.002849  -2.18166 -0.001249   1.39626  0.169112
2.4889	-0.005033 -0.785381 -0.002919  -2.18166 -0.001254   1.39626  0.167852
2.4899	-0.005114 -0.785381 -0.002988  -2.18166 -0.001259   1.39626  0.166578
2.4909	-0.005194 -0.785381 -0.003056  -2.18166 -0.001263   1.39626  0.165291
2.4919	-0.005273 -0.785381 -0.003124  -2.18166 -0.001268   1.39626   0.16399
2.4929	-0.005351  -0.78538 -0.003191  -2.18166 -0.001272   1.39626  0.162676
2.4939	-0.005427  -0.78538 -0.003257  -2.18166 -0.001276   1.39626  0.161349
2.4949	-0.005503  -0.78538 -0.003323  -2.18166 -0.001279   1.39626  0.160009
2.4959	-0.005577  -0.78538 -0.003388  -2.18166 -0.001283   1.39626  0.158657
2.4969	-0.005651 -0.785379 -0.003452  -2.18166 -0.001286   1.39625  0.157293
2.4979	-0.005723 -0.785379 -0.003515  -2.18166 -0.001289   1.39625  0.155918
2.4989	-0.005794 -0.785379 -0.003578  -2.18166 -0.001291   1.39625   0.15453
2.4999	-0.005864 -0.785379  -0.00364  -2.18166 -0.001293   1.39625  0.153132
2.5009	-0.005932 -0.785378 -0.003702  -2.18166 -0.001296   1.39625  0.151722
2.5019	   -0.006 -0.785378 -0.003762  -2.18166 -0.001297   1.39625  0.150303
2.5029	-0.006066 -0.785378 -0.003822  -2.18166 -0.001299   1.39625  0.148872
2.5039	-0.006131 -0.785378 -0.003881  -2.18166   -0.0013   1.39625  0.147432
2.5049	-0.006194 -0.785377 -0.003939  -2.18166 -0.001301   1.39625  0.145982
2.5059	-0.006257 -0.785377 -0.003997  -2.18166 -0.001302   1.39625  0.144523
2.5069	-0.006318 -0.785377 -0.004054  -2.18166 -0.001302   1.39625  0.143054
2.5079	-0.006377 -0.785377 -0.004109  -2.18166 -0.001302   1.39625  0.141577
2.5089	-0.006436 -0.785377 -0.004164  -2.18166 -0.001302   1.39625  0.140091
2.5099	-0.006493 -0.785376 -0.004218  -2.18166 -0.001302   1.39625  0.138597
2.5109	-0.006549 -0.785376 -0.004272  -2.18166 -0.001301   1.39625  0.137095
2.5119	-0.006603 -0.785376 -0.004324  -2.18166   -0.0013   1.39625  0.135585
2.5129	-0.006657 -0.785376 -0.004376  -2.18166 -0.001299   1.39625  0.134068
2.5139	-0.006708 -0.785375 -0.004426  -2.18166 -0.001298   1.39625  0.132544
2.5149	-0.006759 -0.785375 -0.004476  -2.18166 -0.001296   1.39625  0.131014
2.5159	-0.006808 -0.785375 -0.004525  -2.18166 -0.001294   1.39625  0.129477
2.5169	-0.006855 -0.785375 -0.004572  -2.18166 -0.001292   1.39625  0.127934
2.5179	-0.006902 -0.785375 -0.004619  -2.18167 -0.001289   1.39625  0.126385
2.5189	-0.006946 -0.785374 -0.004665  -2.18167 -0.001286   1.39625  0.124831
2.5199	 -0.00699 -0.785374  -0.00471  -2.18167 -0.001283   1.39625  0.123272
2.5209	-0.007032 -0.785374 -0.004754  -2.18167  -0.00128   1.39625  0.121708
2.5219	-0.007072 -0.785374 -0.004797  -2.18167 -0.001277   1.39625  0.120139
2.5229	-0.007111 -0.785374 -0.004839  -2.18167 -0.001273   1.39625  0.118567
2.5239	-0.007149 -0.785373  -0.00488  -2.18167 -0.001269   1.39625  0.116991
2.5249	-0.007185 -0.785373 -0.004921  -2.18167 -0.001264   1.39625  0.115411
2.5259	-0.007219 -0.785373  -0.00496  -2.18167  -0.00126   1.39625  0.113828
2.5269	-0.007253 -0.785373 -0.004998  -2.18167 -0.001255   1.39625  0.112242
2.5279	-0.007284 -0.785373 -0.005035  -2.18167  -0.00125   1.39625  0.110654
2.5289	-0.007314 -0.785372 -0.005071  -2.18167 -0.001244   1.39625  0.109063
2.5299	-0.007343 -0.785372 -0.005106  -2.18167 -0.001239   1.39625  0.107471
2.5309	 -0.00737 -0.785372  -0.00514  -2.18167 -0.001233   1.39625  0.105877
2.5319	-0.007396 -0.785372 -0.005172  -2.18167 -0.001227   1.39625  0.104282
2.5329	 -0.00742 -0.785372 -0.005204  -2.18167  -0.00122   1.39625  0.102686
2.5339	-0.007443 -0.785372 -0.005235  -2.18167 -0.001214   1.39625  0.101089
2.5349	-0.007464 -0.785372 -0.005265  -2.18167 -0.001207   1.39625  0.099493
2.5359	-0.007483 -0.785371 -0.005293  -2.18167   -0.0012   1.39625  0.097896
2.5369	-0.007501 -0.785371 -0.005321  -2.18167 -0.001192   1.39625    0.0963
2.5379	-0.007518 -0.785371 -0.005347  -2.18167 -0.001185   1.39625  0.094704
2.5389	-0.007533 -0.785371 -0.005372  -2.18167 -0.001177   1.39625   0.09311
2.5399	-0.007546 -0.785371 -0.005396  -2.18167 -0.001169   1.39625  0.091517
2.5409	-0.007558 -0.785371  -0.00542  -2.18167  -0.00116   1.39625  0.089926
2.5419	-0.007569 -0.785371 -0.005442  -2.18167 -0.001152   1.39625  0.088337
2.5429	-0.007577 -0.785371 -0.005462  -2.18167 -0.001143   1.39625   0.08675
2.5439	-0.007585 -0.785371 -0.005482  -2.18167 -0.001134   1.39625  0.085166
2.5449	 -0.00759 -0.785371 -0.005501  -2.18167 -0.001125   1.39625  0.083585
2.5459	-0.007594  -0.78537 -0.005518  -2.18167 -0.001115   1.39625  0.082007
2.5469	-0.007597  -0.78537 -0.005535  -2.18167 -0.001105   1.39625  0.080434
2.5479	-0.007598  -0.78537  -0.00555  -2.18167 -0.001095   1.39625  0.078864
2.5489	-0.007597  -0.78537 -0.005564  -2.18167 -0.001085   1.39625  0.077298
2.55051	-0.007595  -0.78537 -0.005577  -2.18167 -0.001075   1.39625  0.075737
2.55151	-0.007591  -0.78537 -0.005589  -2.18167 -0.001064   1.39625  0.074181
2.55251	-0.007586  -0.78537 -0.005599  -2.18167 -0.001053   1.39625   0.07263
2.55351	-0.007579  -0.78537 -0.005609  -2.18167 -0.001042   1.39625  0.071085
2.55451	-0.007571  -0.78537 -0.005617  -2.18167 -0.001031   1.39625  0.069545
2.55551	-0.007561  -0.78537 -0.005624  -2.18167 -0.001019   1.39625  0.068012
2.55651	 -0.00755  -0.78537  -0.00563  -2.18167 -0.001008   1.39625  0.066485
2.55751	-0.007537  -0.78537 -0.005635  -2.18167 -0.000996   1.39625  0.064966
2.55851	-0.007522  -0.78537 -0.005639  -2.18167 -0.000984   1.39625  0.063453
2.55951	-0.007506  -0.78537 -0.005642  -2.18167 -0.000971   1.39625  0.061948
2.56051	-0.007488  -0.78537 -0.005643  -2.18167 -0.000959   1.39625  0.060451
2.56151	-0.007469  -0.78537 -0.005643  -2.18167 -0.000946   1.39625  0.058962
2.56251	-0.007449  -0.78537 -0.005643  -2.18167 -0.000933   1.39625  0.057481
2.56351	-0.007426  -0.78537 -0.005641  -2.18167  -0.00092   1.39625  0.056009
2.56451	-0.007403  -0.78537 -0.005637  -2.18167 -0.000907   1.39625  0.054546
2.56551	-0.007377  -0.78537 -0.005633  -2.18167 -0.000893   1.39625  0.053093
2.56651	-0.007351 -0.785371 -0.005627  -2.18167  -0.00088   1.39625  0.051649
2.56751	-0.007322 -0.785371 -0.005621  -2.18167 -0.000866   1.39625  0.050215
2.56851	-0.007292 -0.785371 -0.005613  -2.18167 -0.000852   1.39625  0.048791
2.56951	-0.007261 -0.785371 -0.005604  -2.18167 -0.000838   1.39625  0.047377
2.57051	-0.007228 -0.785371 -0.005594  -2.18167 -0.000823   1.39625  0.045975
2.57151	-0.007194 -0.785371 -0.005583  -2.18167 -0.000809   1.39625  0.044583
2.57251	-0.007158 -0.785371  -0.00557  -2.18167 -0.000794   1.39625  0.043203
2.57351	-0.007121 -0.785371 -0.005557  -2.18167 -0.000779   1.39625  0.041835
2.57451	-0.007083 -0.785371 -0.005542  -2.18167 -0.000764   1.39625  0.040478
2.57551	-0.007043 -0.785371 -0.005526  -2.18167 -0.000749   1.39625  0.039134
2.57651	-0.007001 -0.785372 -0.005509  -2.18167 -0.000734   1.39625  0.037802
2.57751	-0.006958 -0.785372 -0.005491  -2.18167 -0.000718   1.39625  0.036483
2.57851	-0.006914 -0.785372 -0.005472  -2.18167 -0.000702   1.39625  0.035176
2.57951	-0.006868 -0.785372 -0.005452  -2.18167 -0.000687   1.39625  0.033884
2.58051	-0.006821 -0.785372  -0.00543  -2.18167 -0.000671   1.39625  0.032604
2.58151	-0.006772 -0.785372 -0.005408  -2.18167 -0.000655   1.39625  0.031339
2.58251	-0.006722 -0.785372 -0.005384  -2.18167 -0.000639   1.39625  0.030088
2.58351	 -0.00667 -0.785373 -0.005359  -2.18167 -0.000622   1.39625  0.028851
2.58451	-0.006618 -0.785373 -0.005333  -2.18167 -0.000606   1.39625  0.027628
2.58551	-0.006564 -0.785373 -0.005306  -2.18167 -0.000589   1.39625  0.026421
2.58651	-0.006508 -0.785373 -0.005278  -2.18167 -0.000572   1.39625  0.025228
2.58751	-0.006451 -0.785373 -0.005249  -2.18167 -0.000556   1.39625  0.024051
2.58851	-0.006393 -0.785373 -0.005219  -2.18167 -0.000539   1.39625  0.022889
2.58951	-0.006334 -0.785374 -0.005188  -2.18167 -0.000522   1.39625  0.021744
2.59051	-0.006273 -0.785374 -0.005155  -2.18167 -0.000505   1.39625  0.020614
2.59151	-0.006211 -0.785374 -0.005122  -2.18167 -0.000487   1.39625    0.0195
2.59251	-0.006148 -0.785374 -0.005088  -2.18167  -0.00047   1.39625  0.018403
2.59351	-0.006083 -0.785374 -0.005052  -2.18167 -0.000453   1.39625  0.017323
2.59451	-0.006017 -0.785375 -0.005016  -2.18167 -0.000435   1.39625   0.01626
2.59551	 -0.00595 -0.785375 -0.004978  -2.18167 -0.000417   1.39625  0.015214
2.59651	-0.005882 -0.785375 -0.004939  -2.18167   -0.0004   1.39625  0.014185
2.59751	-0.005813 -0.785375   -0.0049  -2.18167 -0.000382   1.39625  0.013174
2.59851	-0.005742 -0.785376 -0.004859  -2.18167 -0.000364   1.39625  0.012181
2.59951	 -0.00567 -0.785376 -0.004818  -2.18167 -0.000346   1.39625  0.011206
2.60051	-0.005597 -0.785376 -0.004775  -2.18167 -0.000328   1.39625  0.010249
2.60151	-0.005523 -0.785376 -0.004732  -2.18167  -0.00031   1.39625   0.00931
2.60251	-0.005448 -0.785376 -0.004687  -2.18167 -0.000292   1.39625   0.00839
2.60351	-0.005371 -0.785377 -0.004642  -2.18167 -0.000274   1.39625  0.007489
2.60451	-0.005294 -0.785377 -0.004595  -2.18167 -0.000255   1.39625  0.006606
2.60551	-0.005215 -0.785377 -0.004548  -2.18167 -0.000237   1.39625  0.005743
2.60651	-0.005136 -0.785377 -0.004499  -2.18167 -0.000219   1.39625  0.004899
2.60751	-0.005055 -0.785378  -0.00445  -2.18167   -0.0002   1.39625  0.004075
2.60851	-0.004973 -0.785378   -0.0044  -2.18167 -0.000182   1.39625   0.00327
2.60951	 -0.00489 -0.785378 -0.004349  -2.18167 -0.000163   1.39625  0.002485
2.61051	-0.004807 -0.785378 -0.004297  -2.18167 -0.000145   1.39625  0.001721
2.61151	-0.004722 -0.785379 -0.004244  -2.18167 -0.000126   1.39625  0.000976
2.61251	-0.004636 -0.785379 -0.004191  -2.18167 -0.000108   1.39625  0.000251
2.61351	-0.004549 -0.785379 -0.004136  -2.18167  -8.9e-05   1.39625 -0.000452
2.61451	-0.004462 -0.785379 -0.004081  -2.18167  -7.1e-05   1.39625 -0.001136
2.61551	-0.004373  -0.78538 -0.004024  -2.18167  -5.2e-05   1.39625 -0.001798
2.61651	-0.004284  -0.78538 -0.003967  -2.18167  -3.3e-05   1.39625  -0.00244
2.61751	-0.004194  -0.78538 -0.003909  -2.18167  -1.5e-05   1.39625 -0.003061
2.61851	-0.004103  -0.78538 -0.003851  -2.18167     4e-06   1.39625  -0.00366
2.61951	-0.004011  -0.78538 -0.003791  -2.18167   2.3e-05   1.39625 -0.004239
2.62051	-0.003918 -0.785381 -0.003731  -2.18167   4.1e-05   1.39625 -0.004796
2.62151	-0.003824 -0.785381  -0.00367  -2.18167     6e-05   1.39625 -0.005331
2.62251	 -0.00373 -0.785381 -0.003608  -2.18167   7.9e-05   1.39625 -0.005845
2.62351	-0.003635 -0.785381 -0.003546  -2.18167   9.7e-05   1.39625 -0.006337
2.62451	-0.003539 -0.785382 -0.003483  -2.18167  0.000116   1.39625 -0.006807
2.62551	-0.003442 -0.785382 -0.003419  -2.18167  0.000134   1.39625 -0.007256
2.62651	-0.003345 -0.785382 -0.003354  -2.18167  0.000153   1.39625 -0.007682
2.62751	-0.003247 -0.785382 -0.003289  -2.18167  0.000171   1.39625 -0.008087
2.62851	-0.003148 -0.785382 -0.003223  -2.18167   0.00019   1.39625 -0.008469
2.62951	-0.003049 -0.785383 -0.003156  -2.18167  0.000208   1.39626 -0.008829
2.63051	-0.002949 -0.785383 -0.003089  -2.18167  0.000227   1.39626 -0.009167
2.63151	-0.002848 -0.785383 -0.003021  -2.18167  0.000245   1.39626 -0.009482
2.63251	-0.002747 -0.785383 -0.002952  -2.18167  0.000263   1.39626 -0.009775
2.63351	-0.002645 -0.785383 -0.002883  -2.18167  0.000282   1.39626 -0.010045
2.63451	-0.002543 -0.785384 -0.002813  -2.18167    0.0003   1.39626 -0.010293
2.63551	 -0.00244 -0.785384 -0.002743  -2.18167  0.000318   1.39626 -0.010518
2.63651	-0.002337 -0.785384 -0.002672  -2.18167  0.000336   1.39626  -0.01072
2.63751	-0.002233 -0.785384   -0.0026  -2.18167  0.000354   1.39626   -0.0109
2.63851	-0.002129 -0.785384 -0.002529  -2.18167  0.000372   1.39626 -0.011057
2.63951	-0.002024 -0.785384 -0.002456  -2.18167   0.00039   1.39626 -0.011191
2.64051	-0.001919 -0.785385 -0.002383  -2.18167  0.000407   1.39626 -0.011303
2.64151	-0.001814 -0.785385  -0.00231  -2.18167  0.000425   1.39626 -0.011391
2.64251	-0.001708 -0.785385 -0.002236  -2.18167  0.000443   1.39626 -0.011457
2.64351	-0.001602 -0.785385 -0.002161  -2.18167   0.00046   1.39626   -0.0115
2.64451	-0.001495 -0.785385 -0.002086  -2.18167  0.000478   1.39626  -0.01152
2.64551	-0.001389 -0.785385 -0.002011  -2.18167  0.000495   1.39626 -0.011517
2.64651	-0.001281 -0.785385 -0.001935  -2.18167  0.000512   1.39626 -0.011492
2.64751	-0.001174 -0.785386 -0.001859  -2.18167  0.000529   1.39626 -0.011443
2.64851	-0.001067 -0.785386 -0.001783  -2.18167  0.000546   1.39626 -0.011372
2.64951	-0.000959 -0.785386 -0.001706  -2.18167  0.000563   1.39626 -0.011278
2.65051	-0.000851 -0.785386 -0.001629  -2.18167   0.00058   1.39626 -0.011161
2.65151	-0.000742 -0.785386 -0.001551  -2.18167  0.000596   1.39626 -0.011021
2.65251	-0.000634 -0.785386 -0.001473  -2.18167  0.000613   1.39626 -0.010858
2.65351	-0.000526 -0.785386 -0.001395  -2.18167  0.000629   1.39626 -0.010673
2.65451	-0.000417 -0.785386 -0.001317  -2.18167  0.000646   1.39626 -0.010465
2.65551	-0.000308 -0.785386 -0.001238  -2.18167  0.000662   1.39626 -0.010234
2.65651	  -0.0002 -0.785386 -0.001159  -2.18167  0.000678   1.39626 -0.009981
2.65751	 -9.1e-05 -0.785387  -0.00108  -2.18167  0.000694   1.39626 -0.009705
2.65851	  1.8e-05 -0.785387    -0.001  -2.18167  0.000709   1.39626 -0.009407
2.65951	 0.000127 -0.785387 -0.000921  -2.18167  0.000725   1.39626 -0.009086
2.66051	 0.000235 -0.785387 -0.000841  -2.18167   0.00074   1.39626 -0.008743
2.66151	 0.000344 -0.785387 -0.000761  -2.18167  0.000755   1.39626 -0.008378
2.66251	 0.000453 -0.785387 -0.000681  -2.18167  0.000771   1.39626  -0.00799
2.66351	 0.000561 -0.785387 -0.000601  -2.18167  0.000786   1.39626  -0.00758
2.66451	  0.00067 -0.785387  -0.00052  -2.18167    0.0008   1.39626 -0.007149
2.66551	 0.000778 -0.785387  -0.00044  -2.18167  0.000815   1.39626 -0.006695
2.66651	 0.000886 -0.785387 -0.000359  -2.18167  0.000829   1.39626 -0.006219
2.66751	 0.000994 -0.785387 -0.000278  -2.18167  0.000844   1.39626 -0.005722
2.66851	 0.001102 -0.785387 -0.000198  -2.18167  0.000858   1.39626 -0.005203
2.66951	 0.001209 -0.785387 -0.000117  -2.18167  0.000872   1.39626 -0.004662
2.67051	 0.001317 -0.785387  -3.6e-05  -2.18167  0.000886   1.39626   -0.0041
2.67151	 0.001424 -0.785387   4.5e-05  -2.18167  0.000899   1.39626 -0.003516
2.67251	  0.00153 -0.785387  0.000126  -2.18167  0.000913   1.39626 -0.002912
2.67351	 0.001637 -0.785387  0.000206  -2.18167  0.000926   1.39626 -0.002286
2.67451	 0.001743 -0.785386  0.000287  -2.18167  0.000939   1.39626 -0.001639
2.67551	 0.001848 -0.785386  0.000368  -2.18167  0.000952   1.39626 -0.000971
2.67651	 0.001954 -0.785386  0.000448  -2.18167  0.000964   1.39626 -0.000283
2.67751	 0.002059 -0.785386  0.000529  -2.18167  0.000977   1.39626  0.000426
2.67851	 0.002163 -0.785386  0.000609  -2.18167  0.000989   1.39626  0.001155
2.67951	 0.002267 -0.785386  0.000689  -2.18167  0.001001   1.39626  0.001905
2.68051	 0.002371 -0.785386   0.00077  -2.18167  0.001013   1.39626  0.002675
2.68151	 0.002474 -0.785386   0.00085  -2.18167  0.001024   1.39626  0.003464
2.68251	 0.002577 -0.785386  0.000929  -2.18167  0.001036   1.39626  0.004274
2.68351	 0.002679 -0.785386  0.001009  -2.18167  0.001047   1.39626  0.005103
2.68451	  0.00278 -0.785386  0.001088  -2.18167  0.001058   1.39626  0.005951
2.68551	 0.002881 -0.785385  0.001168  -2.18167  0.001069   1.39626  0.006819
2.68651	 0.002982 -0.785385  0.001246  -2.18166  0.001079   1.39626  0.007706
2.68751	 0.003081 -0.785385  0.001325  -2.18166   0.00109   1.39626  0.008612
2.68851	  0.00318 -0.785385  0.001404  -2.18166    0.0011   1.39626  0.009536
2.68951	 0.003279 -0.785385  0.001482  -2.18166   0.00111   1.39626  0.010479
2.69051	 0.003377 -0.785385  0.001559  -2.18166  0.001119   1.39626  0.011441
2.69151	 0.003474 -0.785385  0.001637  -2.18166  0.001129   1.39626   0.01242
2.69251	  0.00357 -0.785384  0.001714  -2.18166  0.001138   1.39626  0.013418
2.69351	 0.003666 -0.785384  0.001791  -2.18166  0.001147   1.39626  0.014433
2.69451	 0.003761 -0.785384  0.001867  -2.18166  0.001155   1.39626  0.015466
2.69551	 0.003855 -0.785384  0.001943  -2.18166  0.001164   1.39626  0.016517
2.69651	 0.003948 -0.785384  0.002019  -2.18166  0.001172   1.39626  0.017584
2.69751	 0.004041 -0.785384  0.002094  -2.18166   0.00118   1.39626  0.018668
2.69851	 0.004132 -0.785383  0.002169  -2.18166  0.001188   1.39626  0.019769
2.69951	 0.004223 -0.785383  0.002243  -2.18166  0.001195   1.39626  0.020886
2.70051	 0.004313 -0.785383  0.002317  -2.18166  0.001203   1.39626   0.02202
2.70151	 0.004402 -0.785383  0.002391  -2.18166   0.00121   1.39626  0.023169
2.70251	 0.004491 -0.785383  0.002464  -2.18166  0.001217   1.39626  0.024335
2.70351	 0.004578 -0.785382  0.002536  -2.18166  0.001223   1.39626  0.025516
2.70451	 0.004664 -0.785382  0.002608  -2.18166  0.001229   1.39626  0.026712
2.70551	  0.00475 -0.785382   0.00268  -2.18166  0.001235   1.39626  0.027923
2.70651	 0.004834 -0.785382   0.00275  -2.18166  0.001241   1.39626  0.029149
2.70751	 0.004917 -0.785382  0.002821  -2.18166  0.001247   1.39626  0.030389
2.70851	    0.005 -0.785381   0.00289  -2.18166  0.001252   1.39626  0.031644
2.70951	 0.005081 -0.785381  0.002959  -2.18166  0.001257   1.39626  0.032912
2.71051	 0.005162 -0.785381  0.003028  -2.18166  0.001262   1.39626  0.034195
2.71151	 0.005241 -0.785381  0.003096  -2.18166  0.001266   1.39626  0.035491
2.71251	0.005319 -0.78538 0.003163 -2.18166  0.00127  1.39626   0.0368
2.71351	0.005396 -0.78538  0.00323 -2.18166 0.001274  1.39626 0.038122
2.71451	0.005472 -0.78538 0.003295 -2.18166 0.001278  1.39626 0.039457
2.71551	0.005547 -0.78538 0.003361 -2.18166 0.001282  1.39626 0.040804
2.71651	 0.005621 -0.785379  0.003425  -2.18166  0.001285   1.39626  0.042164
2.71751	 0.005693 -0.785379  0.003489  -2.18166  0.001288   1.39625  0.043535
2.71851	 0.005765 -0.785379  0.003552  -2.18166   0.00129   1.39625  0.044918
2.71951	 0.005835 -0.785379  0.003615  -2.18166  0.001293   1.39625  0.046312
2.72051	 0.005904 -0.785379  0.003676  -2.18166  0.001295   1.39625  0.047717
2.72151	 0.005972 -0.785378  0.003737  -2.18166  0.001297   1.39625  0.049133
2.72251	 0.006039 -0.785378  0.003797  -2.18166  0.001298   1.39625  0.050559
2.72351	 0.006104 -0.785378  0.003857  -2.18166    0.0013   1.39625  0.051995
2.72451	 0.006168 -0.785378  0.003915  -2.18166  0.001301   1.39625  0.053442
2.72551	 0.006231 -0.785377  0.003973  -2.18166  0.001302   1.39625  0.054897
2.72651	 0.006293 -0.785377   0.00403  -2.18166  0.001302   1.39625  0.056362
2.72751	 0.006353 -0.785377  0.004086  -2.18166  0.001302   1.39625  0.057836
2.72851	 0.006412 -0.785377  0.004142  -2.18166  0.001302   1.39625  0.059319
2.72951	  0.00647 -0.785376  0.004196  -2.18166  0.001302   1.39625   0.06081
2.73051	 0.006526 -0.785376   0.00425  -2.18166  0.001301   1.39625  0.062309
2.73151	 0.006581 -0.785376  0.004302  -2.18166  0.001301   1.39625  0.063815
2.73251	 0.006635 -0.785376  0.004354  -2.18166    0.0013   1.39625   0.06533
2.73351	 0.006687 -0.785375  0.004405  -2.18166  0.001298   1.39625  0.066851
